S11R,S11I,S12R,S12I,S21R,S21I,S22R,S22I,S11_Mag,S11_Ang,S12_Mag,S12_Ang,S21_Mag,S21_Ang,S22_Mag,S22_Ang,sourcefile,MHz
-0.77535150458,0.591275707885,0.00962882184657,0.00142541754262,0.00971241733566,0.00111628075505,0.370197774851,0.81040573529,-0.2192137,142.6712,-40.23439,8.420712,-40.19646,6.556428,-1.002868,65.44882,8117A_E1.0_B8_1,3721.49375
-0.775157293796,0.591273115905,0.00964623533286,0.00143355058443,0.00973044159705,0.00111860615036,0.370431855241,0.810310382194,-0.2206034,142.6644,-40.21797,8.452998,-40.18033,6.557903,-1.002765,65.43258,8117A_E1.0_B8_1,3721.8625
-0.775035303223,0.591368382394,0.00964031426879,0.00141966218486,0.00973810934233,0.00110474964206,0.370714631686,0.810170448222,-0.2209527,142.6556,-40.225,8.37734,-40.17497,6.472306,-1.002859,65.4123,8117A_E1.0_B8_1,3722.23125
-0.774926684329,0.59151022804,0.00966996159588,0.00143095461822,0.00976011219848,0.00112037983904,0.370919599718,0.810128412372,-0.2209553,142.6451,-40.19743,8.417505,-40.15405,6.548417,-1.0024,65.39919,8117A_E1.0_B8_1,3722.6
-0.77482922065,0.591544993614,0.00967071875335,0.00143536553372,0.00975081504994,0.00112640318854,0.371088559678,0.809893866868,-0.2214576,142.64,-40.19619,8.442427,-40.16161,6.589536,-1.003793,65.38303,8117A_E1.0_B8_1,3722.96875
-0.774683144097,0.591647514449,0.00968491092049,0.00141762753445,0.00977024215406,0.00111945238148,0.371333152611,0.809781186977,-0.2219377,142.63,-40.18602,8.327524,-40.14525,6.536318,-1.003798,65.36571,8117A_E1.0_B8_1,3723.3375
-0.774573594892,0.591805751993,0.0097051198256,0.00143559354286,0.00978756898419,0.00111413929892,0.37160350613,0.809707491563,-0.2218575,142.6187,-40.16598,8.414248,-40.13059,6.494144,-1.003352,65.34793,8117A_E1.0_B8_1,3723.70625
-0.774554961348,0.591902855393,0.00970415499482,0.00143632694289,0.00978429131971,0.00112542701887,0.371773416319,0.809604661831,-0.2214641,142.6135,-40.16673,8.41931,-40.13233,6.561546,-1.003572,65.33524,8117A_E1.0_B8_1,3724.075
-0.774401700027,0.591989145061,0.00971903033478,0.00143772296601,0.00980531834769,0.00110923503074,0.372006479191,0.809400977266,-0.2220822,142.604,-40.15353,8.414662,-40.11554,6.454195,-1.004428,65.31615,8117A_E1.0_B8_1,3724.44375
-0.774407938991,0.591989631547,0.00973163682365,0.00143385647481,0.00981407373458,0.00112057375186,0.372157251965,0.809265179565,-0.2220354,142.6042,-40.14301,8.381638,-40.10676,6.513839,-1.005017,65.30369,8117A_E1.0_B8_1,3724.8125
-0.774281143001,0.592138965419,0.00974560708185,0.00141743848982,0.00982041753452,0.00112847077203,0.37240339682,0.809152616768,-0.2221247,142.5927,-40.13291,8.275292,-40.10043,6.555145,-1.005011,65.28628,8117A_E1.0_B8_1,3725.18125
-0.774058276314,0.592169816595,0.00976483879618,0.00142729411945,0.00982834084208,0.001118302434,0.372685556051,0.80907587723,-0.2235352,142.5833,-40.11489,8.315846,-40.09453,6.491393,-1.00454,65.26773,8117A_E1.0_B8_1,3725.55
-0.77395647284,0.592267547049,0.00976573437328,0.00142666601774,0.00984945649902,0.00112089537174,0.372823540765,0.80891914617,-0.2237265,142.5751,-40.11419,8.311486,-40.07587,6.492486,-1.005365,65.25545,8117A_E1.0_B8_1,3725.91875
-0.773889946277,0.592445828371,0.00978065157841,0.00143812460827,0.00985200454363,0.00111321486543,0.373034641674,0.808849033877,-0.2232316,142.5644,-40.09975,8.364702,-40.07441,6.446721,-1.005124,65.24123,8117A_E1.0_B8_1,3726.2875
-0.773703898248,0.592607588139,0.00979518463046,0.00143369077838,0.00986778795132,0.00112307417785,0.373282846353,0.808701989936,-0.2236716,142.5502,-40.08769,8.327077,-40.05971,6.493017,-1.005412,65.22277,8117A_E1.0_B8_1,3726.65625
-0.773604320291,0.592677007195,0.00980438675589,0.00143931543992,0.00987434096035,0.00112163021185,0.373522007228,0.808485378926,-0.2239999,142.5434,-40.07899,8.35155,-40.05416,6.480473,-1.006352,65.20296,8117A_E1.0_B8_1,3727.025
-0.773573310438,0.592775387301,0.00982006960532,0.00144529018927,0.00989120067874,0.00112285584037,0.373740456952,0.808343753186,-0.223686,142.5377,-40.06464,8.372524,-40.03941,6.47653,-1.006712,65.18638,8117A_E1.0_B8_1,3727.39375
-0.773455038959,0.592847612055,0.00984077069472,0.00143791235226,0.00989725177508,0.00113354319133,0.373973348519,0.808274106883,-0.2241311,142.5301,-40.04767,8.313107,-40.03311,6.53368,-1.006375,65.1709,8117A_E1.0_B8_1,3727.7625
-0.77338421539,0.593033360175,0.00983906640874,0.00143071435406,0.00991365304352,0.00112281462048,0.374192442097,0.808082875667,-0.2236248,142.5189,-40.05005,8.273483,-40.01997,6.461751,-1.00717,65.15294,8117A_E1.0_B8_1,3728.13125
-0.773256544253,0.593224835977,0.00985496719748,0.00142394912204,0.0099192284222,0.00113033395622,0.374439277156,0.808087297447,-0.2234891,142.5054,-40.03716,8.221794,-40.01441,6.50103,-1.006119,65.13865,8117A_E1.0_B8_1,3728.5
-0.773137831645,0.593313842708,0.00986426317781,0.00143847842901,0.00993839367663,0.00111915646574,0.374589576249,0.807918862101,-0.2238456,142.497,-40.02732,8.296804,-39.99895,6.424976,-1.006993,65.12532,8117A_E1.0_B8_1,3728.86875
-0.773063782047,0.593458563519,0.00987810253986,0.00142506504138,0.00993077420836,0.00112845059891,0.374921735898,0.807789076249,-0.2235838,142.4876,-40.01707,8.209141,-40.00462,6.482809,-1.006778,65.10242,8117A_E1.0_B8_1,3729.2375
-0.772996897962,0.593497280186,0.00988524396886,0.00142788807985,0.00995358988966,0.00113101555654,0.37510819079,0.807686118575,-0.2238465,142.4834,-40.01057,8.21932,-39.98469,6.482652,-1.006923,65.08875,8117A_E1.0_B8_1,3729.60625
-0.772869814914,0.593650605611,0.00989424119452,0.00144159826466,0.00997099064577,0.0011225973828,0.37532350649,0.807519157017,-0.2239125,142.4717,-40.00112,8.289706,-39.97053,6.423672,-1.007515,65.07166,8117A_E1.0_B8_1,3729.975
-0.772773035354,0.593863682263,0.00990491466936,0.00143847108014,0.00997842720397,0.00112822246953,0.375560744198,0.807388723909,-0.2234395,142.4583,-39.99234,8.263182,-39.96359,6.450818,-1.007693,65.05428,8117A_E1.0_B8_1,3730.34375
-0.772775549817,0.593955721193,0.00992967643289,0.00144321479129,0.00999683884266,0.00113542744581,0.375772840654,0.807383666286,-0.2229219,142.4541,-39.97051,8.269667,-39.94708,6.479809,-1.006865,65.04177,8117A_E1.0_B8_1,3730.7125
-0.77264796329,0.594005687998,0.00993749197114,0.00143787527605,0.0100008953723,0.00112956784241,0.376067079547,0.807199264943,-0.223552,142.4472,-39.96448,8.233101,-39.94417,6.444058,-1.007284,65.0196,8117A_E1.0_B8_1,3731.08125
-0.772536900215,0.594222841184,0.00994207494642,0.00144188766647,0.0100057254846,0.0011256218825,0.376248494752,0.807114267909,-0.2231569,142.4331,-39.96006,8.252006,-39.94041,6.418661,-1.007288,65.00671,8117A_E1.0_B8_1,3731.45
-0.772588764126,0.594346440517,0.00996232993228,0.00142868801091,0.0100208702545,0.00114077796217,0.376424180844,0.806956326921,-0.222119,142.4292,-39.94437,8.161088,-39.92597,6.494604,-1.00796,64.99217,8117A_E1.0_B8_1,3731.81875
-0.772420368822,0.594433667089,0.00997299641752,0.00143238266297,0.010038549261,0.00113660077517,0.376709987426,0.806794093877,-0.2228343,142.4191,-39.93481,8.173275,-39.91126,6.459725,-1.008215,64.97109,8117A_E1.0_B8_1,3732.1875
-0.77236510636,0.594459826118,0.00998650880883,0.00143554411756,0.0100484097836,0.00113359470606,0.37688981052,0.80677256531,-0.2230824,142.4159,-39.9229,8.180137,-39.90313,6.436515,-1.007663,64.96002,8117A_E1.0_B8_1,3732.55625
-0.772249345955,0.594662673835,0.0100053797541,0.00142941581105,0.0100570345912,0.00114231542412,0.377094510097,0.806573363204,-0.2227971,142.4023,-39.90758,8.130528,-39.89493,6.480096,-1.008578,64.94266,8117A_E1.0_B8_1,3732.925
-0.772192449931,0.594805662186,0.0100035011794,0.0014254492476,0.0100741244234,0.00114200655463,0.377348735632,0.80649701145,-0.2224213,142.3936,-39.90966,8.109769,-39.8804,6.467462,-1.008202,64.92576,8117A_E1.0_B8_1,3733.29375
-0.772075996375,0.594945728628,0.010013816487,0.00144201502538,0.0100723826723,0.00113424043439,0.377463196628,0.806295069128,-0.2224816,142.3829,-39.89887,8.194406,-39.88263,6.424951,-1.009513,64.91358,8117A_E1.0_B8_1,3733.6625
-0.772048831892,0.595092326803,0.0100210599629,0.00143707097934,0.010098503743,0.00112143134427,0.377749092753,0.806142037252,-0.2218759,142.3751,-39.89332,8.160867,-39.86163,6.336691,-1.009682,64.89274,8117A_E1.0_B8_1,3734.03125
-0.772004689998,0.595178595555,0.0100336610521,0.0014355423534,0.0101112154522,0.00113396708252,0.37795309676,0.806069844996,-0.2217181,142.3695,-39.88281,8.142202,-39.84965,6.398951,-1.009475,64.87888,8117A_E1.0_B8_1,3734.4
-0.771999784545,0.595310164299,0.0100546619407,0.00144792231043,0.0101187616129,0.00114215302962,0.37811046645,0.805894940908,-0.2210369,142.3632,-39.86351,8.194548,-39.84247,6.439991,-1.010368,64.86493,8117A_E1.0_B8_1,3734.76875
-0.771830902221,0.595431305846,0.0100637140818,0.00143936874897,0.0101307544518,0.00114184696984,0.378309701472,0.805793961143,-0.2215692,142.3515,-39.85689,8.139561,-39.83234,6.430722,-1.010434,64.85056,8117A_E1.0_B8_1,3735.1375
-0.771841252564,0.595533845218,0.0100714565565,0.00143484093069,0.0101332579332,0.00113723247953,0.378548868804,0.805749121469,-0.2209381,142.3471,-39.85089,8.108143,-39.83066,6.403381,-1.009838,64.8354,8117A_E1.0_B8_1,3735.50625
-0.771781212049,0.595612166962,0.0100802065566,0.00144542560045,0.0101550403703,0.001143456534,0.37880989277,0.805574680459,-0.2209353,142.3413,-39.84222,8.160158,-39.81165,6.424439,-1.010295,64.81542,8117A_E1.0_B8_1,3735.875
-0.771675773395,0.595788714105,0.0100979970144,0.00143111747798,0.0101675818244,0.00112779011718,0.378986074572,0.805397350641,-0.2207178,142.3293,-39.82893,8.066405,-39.80254,6.329386,-1.011129,64.8003,8117A_E1.0_B8_1,3736.24375
-0.771586329649,0.595902378405,0.0101070256395,0.00145671708137,0.0101726223785,0.0011372406017,0.379218290478,0.805339125304,-0.2207296,142.3208,-39.81824,8.201513,-39.7974,6.378852,-1.010678,64.78518,8117A_E1.0_B8_1,3736.6125
-0.771616426834,0.59610194153,0.0101228049161,0.00144022144733,0.0101888926428,0.00114275866503,0.379442357126,0.805213979439,-0.2194306,142.3126,-39.80695,8.097409,-39.78317,6.399396,-1.010851,64.7687,8117A_E1.0_B8_1,3736.98125
-0.771472987943,0.59614164867,0.0101146548017,0.001438444127,0.0102060925931,0.00113070375754,0.379622224737,0.805061783067,-0.2202255,142.3056,-39.81402,8.093979,-39.76983,6.321855,-1.011446,64.75405,8117A_E1.0_B8_1,3737.35
-0.771479965573,0.59625027085,0.0101449543412,0.0014417420916,0.0102109335165,0.00114598141384,0.37990561635,0.804953586345,-0.2195846,142.3008,-39.78816,8.088382,-39.76433,6.403556,-1.011221,64.73458,8117A_E1.0_B8_1,3737.71875
-0.77144097495,0.596364243768,0.0101565431283,0.00145287468819,0.010230456094,0.0011406998732,0.380041577976,0.804911162572,-0.2192385,142.2941,-39.77711,8.140827,-39.74844,6.362223,-1.011029,64.7255,8117A_E1.0_B8_1,3738.0875
-0.771305031667,0.596556000575,0.0101686153269,0.00144111213238,0.0102404571109,0.00113788018071,0.380379981534,0.804622651555,-0.2191516,142.2803,-39.7684,8.06633,-39.74032,6.340477,-1.012164,64.69787,8117A_E1.0_B8_1,3738.45625
-0.771352225655,0.596570986398,0.0101812211116,0.00143612522036,0.0102474513994,0.00112991297748,0.380609954405,0.804604239328,-0.2187374,142.2813,-39.75844,8.028959,-39.7352,6.292177,-1.011367,64.68398,8117A_E1.0_B8_1,3738.825
-0.771300927564,0.596752937423,0.0101962826525,0.0014407944566,0.0102653965224,0.00115150059638,0.380842174048,0.804431086203,-0.2181072,142.271,-39.7453,8.042979,-39.71818,6.400286,-1.011925,64.6657,8117A_E1.0_B8_1,3739.19375
-0.771153556001,0.596804606309,0.0101929997289,0.00143189610934,0.0102837984746,0.00113181249505,0.380963206066,0.804342595779,-0.2188637,142.2633,-39.74909,7.996491,-39.70464,6.280572,-1.0122,64.65622,8117A_E1.0_B8_1,3739.5625
-0.771192925662,0.596949146997,0.010207540575,0.00144624013563,0.0102812936187,0.00114243521545,0.3811668301,0.804246688107,-0.2177984,142.258,-39.73526,8.064192,-39.70575,6.340573,-1.012195,64.64173,8117A_E1.0_B8_1,3739.93125
-0.771149566492,0.59710285967,0.0102264899859,0.00143684265612,0.0103156645556,0.00114171224279,0.381446019177,0.804054203663,-0.2172657,142.2493,-39.72057,7.99782,-39.67718,6.315651,-1.012725,64.62018,8117A_E1.0_B8_1,3740.3
-0.771095934933,0.597138833328,0.0102467152673,0.00143160206965,0.0103083961754,0.00113865011713,0.381684230238,0.803902249899,-0.2174472,142.2457,-39.70435,7.953497,-39.68351,6.303254,-1.013068,64.60213,8117A_E1.0_B8_1,3740.66875
-0.771032284697,0.597429745484,0.0102444751057,0.0014472049444,0.0103196495329,0.00114351358552,0.381846413258,0.803829197037,-0.2163088,142.2299,-39.70439,8.040789,-39.6737,6.323112,-1.013033,64.59068,8117A_E1.0_B8_1,3741.0375
-0.770902233484,0.597337589251,0.0102528242086,0.00144799235238,0.010327414276,0.00114434133117,0.382089822031,0.803705242975,-0.217727,142.2295,-39.69736,8.038641,-39.66717,6.322933,-1.013106,64.5731,8117A_E1.0_B8_1,3741.40625
-0.770970082766,0.597553844956,0.0102766060003,0.0014484952862,0.0103464491321,0.00115485881483,0.382267918067,0.803583564246,-0.2160697,142.2219,-39.67757,8.02303,-39.6504,6.368927,-1.013432,64.55938,8117A_E1.0_B8_1,3741.775
-0.77082217775,0.597536123029,0.0102807602947,0.00144787673017,0.0103517908183,0.0011589824999,0.382419076674,0.803506874662,-0.2172074,142.2174,-39.6742,8.01645,-39.64559,6.38821,-1.013474,64.54847,8117A_E1.0_B8_1,3742.14375
-0.770781609458,0.597588672406,0.0102859533302,0.00143494278085,0.0103716705562,0.00114451998182,0.38268260994,0.803296289667,-0.2172062,142.2135,-39.6714,7.941797,-39.63046,6.297145,-1.014224,64.52732,8117A_E1.0_B8_1,3742.5125
-0.77076640924,0.597790148044,0.0103059907069,0.00144591875577,0.0103831755492,0.00115366145194,0.382893838313,0.803185414736,-0.2162137,142.2036,-39.65355,7.986404,-39.62011,6.340057,-1.014314,64.51197,8117A_E1.0_B8_1,3742.88125
-0.770618334057,0.597714077369,0.0103176964365,0.00143586062287,0.0103872506654,0.00113855804035,0.383147763288,0.802967500944,-0.2176709,142.2018,-39.64504,7.922674,-39.61812,6.255282,-1.015167,64.49117,8117A_E1.0_B8_1,3743.25
-0.770651128306,0.597976512696,0.0103259474956,0.00145721988078,0.0104121618812,0.00114199682843,0.383297757263,0.802941087154,-0.2160076,142.1908,-39.63576,8.032659,-39.59725,6.259133,-1.014769,64.48172,8117A_E1.0_B8_1,3743.61875
-0.770582675096,0.597891077983,0.0103445600745,0.00144381889176,0.0104118839505,0.00114010505166,0.383574816634,0.802713751364,-0.2169556,142.1923,-39.62197,7.945601,-39.59765,6.249012,-1.015606,64.45931,8117A_E1.0_B8_1,3743.9875
-0.770493204815,0.598004797553,0.0103501007998,0.00144109735412,0.0104272417147,0.0011460786796,0.383746606422,0.802676370864,-0.2169642,142.1838,-39.61772,7.926623,-39.58446,6.272315,-1.015212,64.44829,8117A_E1.0_B8_1,3744.35625
-0.770535892431,0.597994831066,0.0103652749924,0.00145387508467,0.0104442497778,0.00115384395178,0.383931093662,0.802471197435,-0.2167183,142.1858,-39.60377,7.984446,-39.56977,6.304271,-1.016242,64.43187,8117A_E1.0_B8_1,3744.725
-0.770386996124,0.598146468088,0.0103574459289,0.00144000665084,0.0104650909697,0.00115066763553,0.384206498409,0.802342441777,-0.2169377,142.1734,-39.6118,7.915154,-39.55295,6.274635,-1.016215,64.41229,8117A_E1.0_B8_1,3745.09375
-0.770518685236,0.5982508701,0.0103693095432,0.00145218100353,0.0104609797084,0.00114947220248,0.384426858408,0.802135470351,-0.2154413,142.1733,-39.60065,7.972199,-39.55643,6.270612,-1.017108,64.39373,8117A_E1.0_B8_1,3745.4625
-0.77043992264,0.598301799725,0.0103844733573,0.00143914628666,0.0104794203924,0.00114684360942,0.384562364515,0.802095272819,-0.2157171,142.1681,-39.58969,7.890156,-39.54155,6.245464,-1.01689,64.38474,8117A_E1.0_B8_1,3745.83125
-0.770365978264,0.598378021824,0.0103963811289,0.00144690787274,0.0104842464456,0.00114234763693,0.384671819631,0.801886964368,-0.2158208,142.1619,-39.57904,7.923199,-39.538,6.218331,-1.018262,64.37258,8117A_E1.0_B8_1,3746.2
-0.770219634626,0.598551061968,0.0103994430798,0.00145539953174,0.0105005304422,0.00114299479739,0.384953018951,0.801701579495,-0.2159045,142.1486,-39.57556,7.966787,-39.52462,6.212253,-1.018706,64.35108,8117A_E1.0_B8_1,3746.56875
-0.770201930238,0.598530835404,0.0104120462994,0.00144329998201,0.0104989035416,0.00114837592172,0.38517736531,0.801597565133,-0.2161395,142.1489,-39.56662,7.891951,-39.52547,6.242229,-1.018673,64.33515,8117A_E1.0_B8_1,3746.9375
-0.770137790157,0.598567231065,0.010428484162,0.00144706174136,0.0105220194042,0.00115042172093,0.385460935901,0.801477377709,-0.2163916,142.1449,-39.55275,7.899946,-39.50641,6.239632,-1.018531,64.31533,8117A_E1.0_B8_1,3747.30625
-0.769994550175,0.598608971628,0.0104428667382,0.00143921376026,0.0105280868027,0.00115335834509,0.385645258628,0.801328481818,-0.2171706,142.1378,-39.54189,7.846951,-39.5012,6.251857,-1.019061,64.30047,8117A_E1.0_B8_1,3747.675
-0.770036754256,0.59868275147,0.0104528667162,0.00144073842717,0.0105395243915,0.00113698097744,0.385865329005,0.801203442931,-0.2164706,142.1359,-39.53356,7.847739,-39.49333,6.157133,-1.019229,64.2842,8117A_E1.0_B8_1,3748.04375
-0.76989372935,0.598763455978,0.0104729364451,0.00145131887605,0.0105558534573,0.00113798117145,0.386082671051,0.800997700539,-0.2170349,142.127,-39.51602,7.889688,-39.47995,6.153048,-1.020118,64.26583,8117A_E1.0_B8_1,3748.4125
-0.769883160558,0.598791896699,0.0104759070793,0.00145267590728,0.0105785361439,0.00114357152958,0.386302048142,0.800872033273,-0.2169537,142.1253,-39.51345,7.894761,-39.46103,6.169886,-1.020293,64.24958,8117A_E1.0_B8_1,3748.78125
-0.769758402259,0.598886787453,0.0104887778752,0.00145858216224,0.0105759505747,0.00114241695525,0.386505227937,0.800768882218,-0.2173118,142.1164,-39.50232,7.916849,-39.46323,6.1652,-1.020338,64.2349,8117A_E1.0_B8_1,3749.15
-0.76971490371,0.598921958568,0.0104981263472,0.00144851589708,0.0105926369941,0.00114154903274,0.386651397872,0.800627266408,-0.2174252,142.1132,-39.49586,7.855983,-39.44977,6.150922,-1.020963,64.22245,8117A_E1.0_B8_1,3749.51875
-0.769787989148,0.599039224738,0.0105053894575,0.00144551773229,0.0106077306359,0.001158235491,0.386904804522,0.800507907511,-0.2162702,142.1104,-39.4903,7.834572,-39.43608,6.231319,-1.020936,64.2044,8117A_E1.0_B8_1,3749.8875
-0.769642237378,0.599167393745,0.0105149706647,0.00145409630132,0.0106192537886,0.0011450116462,0.38714128049,0.800364233711,-0.2165934,142.0992,-39.48157,7.873394,-39.42792,6.154091,-1.021194,64.18665,8117A_E1.0_B8_1,3750.25625
-0.769593815777,0.599200890132,0.010537657094,0.00143407940838,0.0106298894711,0.00114770778071,0.387322705233,0.800188779029,-0.2167504,142.0959,-39.46542,7.749825,-39.41909,6.162346,-1.021965,64.1712,8117A_E1.0_B8_1,3750.625
-0.769690409645,0.59932141094,0.0105473318625,0.00146650708247,0.0106603742461,0.00115049251174,0.387493506045,0.800130305099,-0.2154124,142.0938,-39.45399,7.915689,-39.39426,6.159654,-1.021752,64.15965,8117A_E1.0_B8_1,3750.99375
-0.769457883247,0.599239590707,0.0105528524905,0.00145999694911,0.0106483676456,0.00114779717697,0.387753572437,0.799939361234,-0.2174938,142.0892,-39.45026,7.876921,-39.40417,6.15221,-1.022323,64.1392,8117A_E1.0_B8_1,3751.3625
-0.769373488304,0.599430616822,0.0105566019428,0.00145957025803,0.0106633370203,0.00113501313899,0.388036871371,0.799767963815,-0.2170413,142.0773,-39.44728,7.871886,-39.39321,6.075727,-1.022622,64.11795,8117A_E1.0_B8_1,3751.73125
-0.769313533414,0.599401167283,0.0105677876024,0.00145150320831,0.0106731253599,0.00115206236959,0.388212915044,0.799613700255,-0.2176237,142.0765,-39.43915,7.820735,-39.38386,6.160682,-1.023227,64.1034,8117A_E1.0_B8_1,3752.1
-0.769404402436,0.599454702494,0.0105793806502,0.00144754369031,0.0106850989897,0.00116232767182,0.388472170867,0.79944192849,-0.2166923,142.0773,-39.43024,7.791222,-39.37334,6.208238,-1.02363,64.08353,8117A_E1.0_B8_1,3752.46875
-0.769294050995,0.599515463212,0.0105972141296,0.00146049030235,0.010692729615,0.00115048647026,0.388682029869,0.799308399313,-0.2171349,142.0705,-39.41445,7.846976,-39.36824,6.141126,-1.023907,64.0676,8117A_E1.0_B8_1,3752.8375
-0.769154487653,0.599585810663,0.0106071061027,0.00146839409704,0.0106994630731,0.00114099858926,0.388875115985,0.799071670287,-0.2177301,142.0622,-39.40562,7.881644,-39.36365,6.087059,-1.025162,64.04973,8117A_E1.0_B8_1,3753.20625
-0.769022988827,0.599621415142,0.0106145788813,0.00145871076408,0.0107088510929,0.00115620300336,0.389032917045,0.798961741668,-0.2184588,142.0558,-39.40069,7.824871,-39.35481,6.162186,-1.025453,64.03748,8117A_E1.0_B8_1,3753.575
-0.769099716844,0.599694192005,0.0106293276537,0.00146227457194,0.0107322147189,0.00115780513155,0.389229025448,0.798852565497,-0.2175213,142.0552,-39.38846,7.833002,-39.33596,6.157329,-1.025573,64.02303,8117A_E1.0_B8_1,3753.94375
-0.768953005745,0.599767568001,0.0106343810939,0.00146552029563,0.0107378098313,0.00115844229714,0.38951505925,0.798748764114,-0.2181498,142.0465,-39.38405,7.846488,-39.33143,6.157506,-1.02526,64.00352,8117A_E1.0_B8_1,3754.3125
-0.768909665912,0.599774775065,0.0106398146166,0.00146837958742,0.0107609860943,0.00115012137628,0.389762559859,0.798512928845,-0.2184147,142.0446,-39.37938,7.857641,-39.31363,6.100546,-1.026271,63.98251,8117A_E1.0_B8_1,3754.68125
-0.768944048429,0.599885785944,0.0106583342967,0.00147811705975,0.0107849514717,0.0011551183966,0.389942537896,0.79831815592,-0.2175651,142.0407,-39.36348,7.895522,-39.2941,6.113339,-1.02721,63.96657,8117A_E1.0_B8_1,3755.05
-0.768857142476,0.600023082759,0.0106758922563,0.00146432502241,0.0107690687159,0.00116264215408,0.390079780186,0.798216153771,-0.2174231,142.0312,-39.35097,7.81006,-39.30611,6.161858,-1.027517,63.95573,8117A_E1.0_B8_1,3755.41875
-0.768792377385,0.600093452767,0.0106601263987,0.00146986035257,0.0107763182835,0.00115683529032,0.39027144013,0.798089216897,-0.2174922,142.0256,-39.36296,7.850666,-39.30083,6.127224,-1.027809,63.94103,8117A_E1.0_B8_1,3755.7875
-0.76870394501,0.600160459268,0.010695422097,0.00147862161478,0.0108096423115,0.00116113627993,0.390538490306,0.797925890626,-0.2177458,142.0193,-39.33382,7.871139,-39.27395,6.131016,-1.028096,63.92093,8117A_E1.0_B8_1,3756.15625
-0.768602265961,0.600247347336,0.0106877734312,0.00148285053344,0.010819999031,0.00116004172625,0.390809165485,0.797792214993,-0.2179833,142.0116,-39.33945,7.898945,-39.26582,6.119462,-1.028106,63.90146,8117A_E1.0_B8_1,3756.525
-0.768637760026,0.600246990907,0.0107185752237,0.00147669586549,0.0108182858917,0.00117044927929,0.390996754017,0.797605644905,-0.2177361,142.0129,-39.3156,7.844247,-39.26629,6.174912,-1.028937,63.8853,8117A_E1.0_B8_1,3756.89375
-0.768643744205,0.600316456545,0.0107368980653,0.00148601291065,0.0108307467482,0.00115466363587,0.391134728845,0.797512706493,-0.2173133,142.0099,-39.30002,7.879817,-39.25775,6.085306,-1.029159,63.87467,8117A_E1.0_B8_1,3757.2625
-0.768531543126,0.600364888214,0.0107389429538,0.00148716870904,0.010848214507,0.00117897560606,0.391408823139,0.797350195984,-0.2178353,142.0036,-39.29827,7.884386,-39.24184,6.202518,-1.029405,63.85418,8117A_E1.0_B8_1,3757.63125
-0.768471535386,0.600447605135,0.0107491670482,0.00148333383019,0.0108596122143,0.00117073634166,0.391649992347,0.797070098865,-0.2178029,141.9976,-39.29058,7.856923,-39.23353,6.153091,-1.030824,63.83225,8117A_E1.0_B8_1,3758.0
-0.768486826211,0.600524358928,0.0107720988672,0.00148291901967,0.0108735047396,0.0011562143241,0.391835241728,0.796957514124,-0.2172747,141.9946,-39.27246,7.83824,-39.22378,6.069635,-1.031013,63.81832,8117A_E1.0_B8_1,3758.36875
-0.7684038707,0.600701498502,0.0107716440089,0.00148969599758,0.0108898077278,0.00116965567966,0.392029844557,0.796808137684,-0.2168853,141.9834,-39.27208,7.873941,-39.20978,6.130539,-1.031484,63.8028,8117A_E1.0_B8_1,3758.7375
-0.768367747877,0.600627887631,0.0107759698522,0.00148638085881,0.0109096123877,0.00116261393424,0.392279611793,0.796710160869,-0.2175425,141.9855,-39.26902,7.853523,-39.19477,6.08293,-1.031265,63.78555,8117A_E1.0_B8_1,3759.10625
-0.768321513684,0.600632794742,0.0107968581795,0.00148769479991,0.0109020622151,0.00116980246658,0.392484075942,0.796456052564,-0.21784,141.9836,-39.25237,7.845361,-39.20011,6.124463,-1.032611,63.76647,8117A_E1.0_B8_1,3759.475
-0.768254666607,0.600874391593,0.0108137178997,0.0014920165158,0.0109095086153,0.00116846039337,0.392709207287,0.796373337959,-0.2169836,141.97,-39.2386,7.855753,-39.19436,6.113346,-1.032363,63.75108,8117A_E1.0_B8_1,3759.84375
-0.768216814407,0.60093339176,0.0108240747588,0.00149247929082,0.0109378644699,0.00116114258356,0.392908364808,0.796256516971,-0.2169254,141.9659,-39.23039,7.850734,-39.17268,6.059714,-1.032526,63.73622,8117A_E1.0_B8_1,3760.2125
-0.768175534756,0.600935679559,0.0108155587513,0.0015010879474,0.01093969464,0.00116740145834,0.393109337371,0.796104190119,-0.2172024,141.9643,-39.23616,7.901586,-39.17072,6.091121,-1.032992,63.72024,8117A_E1.0_B8_1,3760.58125
-0.768190936018,0.601053636228,0.0108516354829,0.00149204246618,0.0109646925911,0.00117561704855,0.393298652581,0.795816068247,-0.2164471,141.9594,-39.20876,7.828779,-39.15043,6.119784,-1.034699,63.70105,8117A_E1.0_B8_1,3760.95
-0.768149012665,0.601098649303,0.0108640012311,0.00150664511963,0.0109635727154,0.00117272134874,0.393608145093,0.795774671447,-0.2164941,141.9558,-39.19747,7.895552,-39.15155,6.105443,-1.03372,63.68196,8117A_E1.0_B8_1,3761.31875
-0.768146107645,0.601128801117,0.010869594145,0.00150925500233,0.0109890373506,0.00116534222595,0.393764149219,0.795609907735,-0.216349,141.9543,-39.1928,7.905038,-39.13224,6.053358,-1.034488,63.66822,8117A_E1.0_B8_1,3761.6875
