S11R,S11I,S12R,S12I,S21R,S21I,S22R,S22I,S11_Mag,S11_Ang,S12_Mag,S12_Ang,S21_Mag,S21_Ang,S22_Mag,S22_Ang,sourcefile,MHz
-0.872780239427,0.458594966886,-0.0102955701786,-0.0127229577524,-0.0103438835366,-0.0127294621953,-0.56438702345,0.602021032088,-0.123093,152.2807,-35.72072,-128.9802,-35.70191,-129.0971,-1.668771,133.152,8117A_E1.0_B17_1,2241.33125
-0.87262934203,0.45867700322,-0.010323831351,-0.0126929218203,-0.0103754973799,-0.0127042684501,-0.563370568144,0.601607746694,-0.1239336,152.2724,-35.72365,-129.1233,-35.70168,-129.2383,-1.679267,133.1201,8117A_E1.0_B17_1,2241.7
-0.872605510213,0.458851093854,-0.0103551146998,-0.0126736662011,-0.0104052451116,-0.0126851923181,-0.56225041109,0.601136650015,-0.1234057,152.2628,-35.72108,-129.2508,-35.69952,-129.3609,-1.690966,133.0856,8117A_E1.0_B17_1,2242.06875
-0.872465606926,0.458958314922,-0.0103832492093,-0.0126512603012,-0.0104258732209,-0.0126559641687,-0.561213863025,0.600553452308,-0.1240569,152.2535,-35.72082,-129.3767,-35.70454,-129.4814,-1.70294,133.0606,8117A_E1.0_B17_1,2242.4375
-0.872516938341,0.459041702019,-0.0104164527704,-0.01262745401,-0.0104652759363,-0.0126334560752,-0.56004330182,0.600081374073,-0.1233146,152.2506,-35.71938,-129.5194,-35.70044,-129.6376,-1.715037,133.0234,8117A_E1.0_B17_1,2242.80625
-0.872454798528,0.459168445982,-0.0104544969818,-0.0126031509883,-0.010485314246,-0.0126010901217,-0.558975094745,0.599632994566,-0.1232791,152.2424,-35.71645,-129.6762,-35.70685,-129.7637,-1.726224,132.9902,8117A_E1.0_B17_1,2243.175
-0.872399054637,0.459234386648,-0.0104704906342,-0.0125865812771,-0.0105171713469,-0.0125850450508,-0.557927645585,0.599064634199,-0.1234431,152.2375,-35.71779,-129.7563,-35.70257,-129.8851,-1.738204,132.9637,8117A_E1.0_B17_1,2243.54375
-0.872210476359,0.459321770659,-0.0105091162727,-0.0125583804671,-0.0105483412039,-0.0125573529209,-0.556762489484,0.598508560749,-0.1245546,152.2279,-35.71615,-129.9233,-35.70321,-130.0307,-1.750955,132.9305,8117A_E1.0_B17_1,2243.9125
-0.872119604071,0.459373077814,-0.010534690977,-0.0125363929138,-0.0105889287258,-0.0125340763076,-0.555716709012,0.598037053658,-0.1250524,152.2228,-35.71637,-130.0413,-35.69879,-130.1915,-1.762198,132.8993,8117A_E1.0_B17_1,2244.28125
-0.872140608972,0.459510541405,-0.0105597647156,-0.0125089408485,-0.0106106421046,-0.0125124808428,-0.554619897757,0.597479596936,-0.1243241,152.2163,-35.71894,-130.1703,-35.70009,-130.2981,-1.774494,132.8695,8117A_E1.0_B17_1,2244.65
-0.872006940333,0.459646243988,-0.0105934227423,-0.0124938990374,-0.0106371728662,-0.0124779273522,-0.553418585726,0.59687871675,-0.1248086,152.2057,-35.7135,-130.2942,-35.70493,-130.4469,-1.787903,132.8363,8117A_E1.0_B17_1,2245.01875
-0.871984731395,0.459749284301,-0.0106168273859,-0.012460447025,-0.0106692094428,-0.0124721023143,-0.552335252731,0.596330009585,-0.1245583,152.1998,-35.71898,-130.4324,-35.69626,-130.5452,-1.800064,132.8066,8117A_E1.0_B17_1,2245.3875
-0.871888451468,0.45992413679,-0.0106524488054,-0.0124353198061,-0.0106950891459,-0.0124424440474,-0.551283982225,0.59576623917,-0.12459,152.1882,-35.71684,-130.5843,-35.69926,-130.6812,-1.812125,132.7792,8117A_E1.0_B17_1,2245.75625
-0.871830689296,0.460043445792,-0.0106876408252,-0.0124145677132,-0.0107452397359,-0.0124122587977,-0.550166206057,0.595145609543,-0.1245496,152.1805,-35.71303,-130.725,-35.69402,-130.8826,-1.825132,132.751,8117A_E1.0_B17_1,2246.125
-0.871731305727,0.460004619296,-0.0107216102845,-0.0123819498242,-0.010765054592,-0.0123929495683,-0.54902203205,0.594509206022,-0.1254838,152.1798,-35.71435,-130.8895,-35.69487,-130.979,-1.838473,132.7221,8117A_E1.0_B17_1,2246.49375
-0.871705889135,0.460197404009,-0.0107454745,-0.0123568979633,-0.0107981739743,-0.0123558729826,-0.547943032409,0.593949917666,-0.1248889,152.1692,-35.71609,-131.01,-35.69815,-131.1512,-1.850748,132.6928,8117A_E1.0_B17_1,2246.8625
-0.871542297234,0.460367820876,-0.0107761710107,-0.0123420815354,-0.0108193385739,-0.0123214653358,-0.546828966055,0.593261503983,-0.1254624,152.156,-35.71132,-131.125,-35.70447,-131.286,-1.864316,132.6678,8117A_E1.0_B17_1,2247.23125
-0.871535454842,0.460494565532,-0.0108178425262,-0.0123033374714,-0.0108581738799,-0.0122980390883,-0.54576884149,0.592746290005,-0.124994,152.1493,-35.71221,-131.3239,-35.70019,-131.4419,-1.876136,132.6372,8117A_E1.0_B17_1,2247.6
-0.871486635217,0.460585517128,-0.0108495006284,-0.0122816471847,-0.0108906222874,-0.0122780519935,-0.544591002895,0.592030848103,-0.1249999,152.1433,-35.70974,-131.4571,-35.69673,-131.573,-1.890421,132.61,8117A_E1.0_B17_1,2247.96875
-0.871413415299,0.460665515543,-0.010870859375,-0.0122468125784,-0.0109290994293,-0.012239129249,-0.543467279023,0.59141179602,-0.1252409,152.1372,-35.71606,-131.5938,-35.69858,-131.7637,-1.903564,132.5809,8117A_E1.0_B17_1,2248.3375
-0.871341692028,0.460748244766,-0.0108951407749,-0.0122201907817,-0.0109583720979,-0.0122171654599,-0.542270078497,0.590723294149,-0.1254589,152.131,-35.71805,-131.7192,-35.69691,-131.891,-1.917817,132.5512,8117A_E1.0_B17_1,2248.70625
-0.871286520237,0.460894214533,-0.0109292598091,-0.0121940399776,-0.0109977737613,-0.0121886581819,-0.541130954671,0.590060956941,-0.1252873,152.122,-35.71633,-131.8692,-35.69418,-132.0598,-1.931456,132.5232,8117A_E1.0_B17_1,2249.075
-0.871130143413,0.460986635316,-0.0109701658196,-0.0121676643498,-0.0110276638584,-0.0121613922166,-0.54002198317,0.589289282375,-0.1261245,152.113,-35.71223,-132.0373,-35.69427,-132.201,-1.945769,132.502,8117A_E1.0_B17_1,2249.44375
-0.871167311982,0.461066639989,-0.0109930103887,-0.012139601284,-0.0110506252107,-0.0121248659389,-0.538943994863,0.588593310442,-0.1255052,152.1099,-35.71515,-132.1624,-35.7004,-132.3461,-1.959269,132.4787,8117A_E1.0_B17_1,2249.8125
-0.871025848792,0.461219483237,-0.011041543107,-0.0121003005164,-0.0110867868563,-0.0120894004843,-0.537803850274,0.587897950597,-0.1259768,152.0982,-35.71326,-132.3805,-35.70134,-132.5229,-1.973241,132.452,8117A_E1.0_B17_1,2250.18125
-0.870959075202,0.46128728603,-0.0110658760378,-0.0120715040023,-0.0111098844406,-0.0120634290662,-0.536695739323,0.587114452038,-0.1262172,152.0929,-35.71582,-132.5113,-35.70319,-132.6437,-1.987708,132.4312,8117A_E1.0_B17_1,2250.55
-0.870925161762,0.461448412105,-0.0111060493651,-0.012037196452,-0.0111406324827,-0.0120314626272,-0.535554306245,0.586334147313,-0.1258166,152.0837,-35.71479,-132.696,-35.70458,-132.7984,-2.002418,132.4084,8117A_E1.0_B17_1,2250.91875
-0.870803086977,0.461549197711,-0.011131793786,-0.0120053465503,-0.0111739956171,-0.012003501612,-0.53449018286,0.585673912909,-0.1263513,152.0752,-35.71792,-132.8378,-35.70341,-132.9503,-2.015609,132.3838,8117A_E1.0_B17_1,2251.2875
-0.870759201448,0.461668056336,-0.0111581311349,-0.0119703629937,-0.0112048324984,-0.0119618969599,-0.53327197531,0.584781655349,-0.1262024,152.0679,-35.722,-132.9887,-35.70837,-133.1283,-2.031839,132.3622,8117A_E1.0_B17_1,2251.65625
-0.87072783262,0.461807188337,-0.0111925881567,-0.0119508318234,-0.0112357789846,-0.0119386394947,-0.532169057732,0.584083879138,-0.1258722,152.0599,-35.71709,-133.1235,-35.70613,-133.2628,-2.045664,132.3372,8117A_E1.0_B17_1,2252.025
-0.870605734051,0.461886512544,-0.0112369648872,-0.0119007182824,-0.0112751928123,-0.0118975750293,-0.531082732966,0.583237042626,-0.1264952,152.0525,-35.72033,-133.3568,-35.70761,-133.4615,-2.0606,132.3203,8117A_E1.0_B17_1,2252.39375
-0.870498397395,0.462082699525,-0.011260318467,-0.0118810904851,-0.0113051908448,-0.0118615424856,-0.529981101802,0.582531488913,-0.1265203,152.0395,-35.71938,-133.4634,-35.7105,-133.6243,-2.074522,132.2956,8117A_E1.0_B17_1,2252.7625
-0.87051079716,0.462153549041,-0.0112932741225,-0.0118479213376,-0.0113393071442,-0.0118310492673,-0.528878839667,0.581658391485,-0.126131,152.0362,-35.72009,-133.627,-35.70969,-133.7842,-2.089839,132.279,8117A_E1.0_B17_1,2253.13125
-0.870409132274,0.462235897116,-0.0113305669437,-0.0118103296863,-0.011362114028,-0.0117923922222,-0.527801277001,0.580807205343,-0.126582,152.0292,-35.72083,-133.8123,-35.71609,-133.9354,-2.104819,132.2626,8117A_E1.0_B17_1,2253.5
-0.870354775983,0.462318041988,-0.0113583889075,-0.0117701754005,-0.0114064822667,-0.0117501645166,-0.526644108217,0.579850946776,-0.1266655,152.0235,-35.72595,-133.98,-35.71583,-134.1497,-2.12128,132.247,8117A_E1.0_B17_1,2253.86875
-0.870337734941,0.462515458923,-0.0113937920032,-0.0117323382463,-0.0114318669438,-0.0117223618636,-0.525644145221,0.579091037556,-0.1259818,152.0129,-35.72731,-134.1613,-35.71701,-134.2812,-2.134983,132.2302,8117A_E1.0_B17_1,2254.2375
-0.870185757368,0.462611947896,-0.0114246936684,-0.0116959600102,-0.0114656530218,-0.0116778842793,-0.524446981309,0.578181612687,-0.1267654,152.0038,-35.7297,-134.3278,-35.72134,-134.4746,-2.151413,132.21,8117A_E1.0_B17_1,2254.60625
-0.870237508578,0.462690112323,-0.0114520240817,-0.011667302014,-0.0114942299716,-0.0116523517933,-0.523317618508,0.577290763559,-0.1260393,152.0012,-35.73042,-134.4665,-35.72036,-134.6086,-2.167212,132.1925,8117A_E1.0_B17_1,2254.975
-0.870085743716,0.462792537315,-0.0114875525607,-0.0116161862734,-0.0115307521532,-0.0116056180165,-0.522152874135,0.576365634248,-0.1267964,151.9918,-35.73652,-134.681,-35.72435,-134.8146,-2.183588,132.1747,8117A_E1.0_B17_1,2255.34375
-0.870112435989,0.462908049646,-0.0115304129303,-0.0115784490938,-0.0115607947392,-0.0115672533087,-0.521058621945,0.575397906317,-0.1261106,151.9866,-35.73471,-134.8809,-35.72752,-134.984,-2.199818,132.1628,8117A_E1.0_B17_1,2255.7125
-0.870034289484,0.462961945151,-0.0115531064899,-0.0115464945986,-0.0115851652462,-0.0115249453252,-0.519955121829,0.574467426739,-0.1264955,151.9817,-35.73821,-135.0164,-35.73423,-135.1493,-2.215838,132.1485,8117A_E1.0_B17_1,2256.08125
-0.869947090777,0.463069469236,-0.0115974992691,-0.0115102636489,-0.0116236904313,-0.0114923255058,-0.518817537889,0.573427793488,-0.1267287,151.9738,-35.73508,-135.2163,-35.7319,-135.3256,-2.233053,132.1377,8117A_E1.0_B17_1,2256.45
-0.869860045215,0.463245271276,-0.0116279102295,-0.011463475004,-0.0116636302907,-0.0114455027014,-0.517833166779,0.572600895185,-0.1266777,151.9624,-35.74108,-135.408,-35.73424,-135.5408,-2.24737,132.1247,8117A_E1.0_B17_1,2256.81875
-0.86979898179,0.463337471695,-0.0116565754073,-0.0114235338629,-0.0116860047839,-0.0114116218493,-0.516690882258,0.571506198551,-0.1267707,151.956,-35.7451,-135.5785,-35.73834,-135.6806,-2.265143,132.1163,8117A_E1.0_B17_1,2257.1875
-0.86968986836,0.463468380615,-0.0116908099235,-0.0113843489451,-0.0117265514045,-0.0113716000735,-0.515630752283,0.570545746338,-0.1270769,151.9463,-35.74664,-135.7609,-35.73773,-135.8804,-2.281205,132.1057,8117A_E1.0_B17_1,2257.55625
-0.869718561224,0.463546042363,-0.0117271068933,-0.0113394987414,-0.0117557976109,-0.0113262216418,-0.51451843006,0.569516744902,-0.1265318,151.9431,-35.7494,-135.9627,-35.74332,-136.0662,-2.298268,132.0956,8117A_E1.0_B17_1,2257.925
-0.869610827002,0.463689378656,-0.0117544751449,-0.011306250999,-0.0117926075727,-0.0112739474465,-0.513482344558,0.56850353971,-0.1267754,151.9328,-35.7512,-136.1135,-35.74845,-136.2881,-2.314652,132.0889,8117A_E1.0_B17_1,2258.29375
-0.869463435999,0.46379205587,-0.0117855535503,-0.0112548087149,-0.0118176972681,-0.0112274013076,-0.512407131283,0.567424597751,-0.1274958,151.9235,-35.75821,-136.3196,-35.75588,-136.4673,-2.331919,132.0833,8117A_E1.0_B17_1,2258.6625
-0.869432367817,0.463839809627,-0.0118148255287,-0.0112190640302,-0.0118572328773,-0.0111904257471,-0.511298900772,0.566280823586,-0.1275393,151.9202,-35.76005,-136.4816,-35.75413,-136.6572,-2.35002,132.0791,8117A_E1.0_B17_1,2259.03125
-0.869309661097,0.46405894812,-0.0118519027757,-0.0111692540157,-0.0118869729257,-0.0111574581658,-0.51025878326,0.565220082998,-0.1275841,151.9056,-35.76394,-136.6985,-35.75463,-136.8132,-2.366935,132.0745,8117A_E1.0_B17_1,2259.4
-0.869219866429,0.464155278601,-0.0118849292554,-0.0111216811843,-0.0119219784472,-0.0111074700201,-0.509191903599,0.564202584915,-0.1278824,151.8982,-35.76847,-136.9001,-35.7592,-137.0256,-2.383721,132.0662,8117A_E1.0_B17_1,2259.76875
-0.869200028554,0.464220723236,-0.0119153010102,-0.0110811038053,-0.0119490843329,-0.0110464321588,-0.50817129624,0.563089498867,-0.1277649,151.8943,-35.77139,-137.0775,-35.77075,-137.2479,-2.400997,132.0653,8117A_E1.0_B17_1,2260.1375
-0.869096008638,0.464315292799,-0.0119539262427,-0.0110307270244,-0.0119832660016,-0.0110120005784,-0.507037478503,0.561908071781,-0.1281809,151.8866,-35.77454,-137.3001,-35.76979,-137.4186,-2.41976,132.0615,8117A_E1.0_B17_1,2260.50625
-0.869091375092,0.464431761654,-0.0119867636517,-0.0109828445812,-0.0120135977688,-0.0109716526293,-0.505950414356,0.560821435334,-0.1277331,151.8805,-35.77894,-137.5026,-35.7724,-137.5955,-2.437394,132.0555,8117A_E1.0_B17_1,2260.875
-0.868958356073,0.464526417224,-0.012016059701,-0.0109418647128,-0.0120491855161,-0.0109043999664,-0.504992825933,0.559534151155,-0.1283739,151.872,-35.78215,-137.6789,-35.7825,-137.8552,-2.455781,132.067,8117A_E1.0_B17_1,2261.24375
-0.868909754275,0.464755906457,-0.0120425321344,-0.0108968112978,-0.0120794973878,-0.0108626167978,-0.503932484693,0.558320104142,-0.1277978,151.8589,-35.78786,-137.8593,-35.78543,-138.0362,-2.474374,132.069,8117A_E1.0_B17_1,2261.6125
-0.868836053306,0.464814001944,-0.01207358586,-0.0108366991576,-0.0121105847354,-0.0108139719149,-0.502942189802,0.55711149049,-0.1281291,151.8539,-35.79705,-138.0903,-35.79041,-138.2372,-2.492417,132.0747,8117A_E1.0_B17_1,2261.98125
-0.868757893405,0.464895059797,-0.012108454234,-0.010794609623,-0.0121318427015,-0.0107588919445,-0.501899732185,0.555890431744,-0.1283995,151.8476,-35.79816,-138.2832,-35.80151,-138.4324,-2.51101,132.0781,8117A_E1.0_B17_1,2262.35
-0.868639696929,0.465052205845,-0.0121484549607,-0.0107423008521,-0.0121666212968,-0.0107194905927,-0.500926634006,0.554676398721,-0.1286644,151.8363,-35.80074,-138.5152,-35.80153,-138.6181,-2.529042,132.0851,8117A_E1.0_B17_1,2262.71875
-0.868591078355,0.465147114722,-0.0121701977935,-0.0106908768056,-0.0122131646555,-0.0106595916297,-0.499838155984,0.553350735286,-0.1286473,151.8301,-35.81022,-138.7024,-35.80394,-138.8857,-2.548977,132.0913,8117A_E1.0_B17_1,2263.0875
-0.868603676576,0.465247501933,-0.0121947252504,-0.0106433103206,-0.0122310053934,-0.010613376147,-0.49892012388,0.552152280711,-0.1281316,151.8253,-35.81713,-138.8862,-35.81299,-139.0504,-2.566522,132.1007,8117A_E1.0_B17_1,2263.45625
-0.868464692161,0.465430571985,-0.0122344296831,-0.0105772933511,-0.012263253836,-0.0105524572629,-0.497907128998,0.55078766121,-0.1284494,151.8121,-35.82428,-139.1549,-35.82127,-139.2882,-2.586289,132.1133,8117A_E1.0_B17_1,2263.825
-0.86844996886,0.465541703498,-0.0122618032817,-0.0105373236517,-0.012294621956,-0.0104980387588,-0.496936917011,0.54953507517,-0.128101,151.806,-35.82716,-139.3255,-35.8275,-139.5069,-2.60479,132.1226,8117A_E1.0_B17_1,2264.19375
-0.868299532536,0.465669833605,-0.0122898074795,-0.0104728421896,-0.0123330635096,-0.0104453657309,-0.495938252282,0.548284498289,-0.128736,151.7953,-35.83826,-139.5638,-35.8301,-139.7374,-2.623537,132.1302,8117A_E1.0_B17_1,2264.5625
-0.868285621442,0.465717011307,-0.0123202286124,-0.0104152342972,-0.0123567057223,-0.0103852769877,-0.494945192057,0.546812426636,-0.1286475,151.7925,-35.84584,-139.7896,-35.84122,-139.9544,-2.644214,132.1497,8117A_E1.0_B17_1,2264.93125
-0.868213150175,0.465890848709,-0.0123407642154,-0.0103548370743,-0.0123875369908,-0.0103343932305,-0.493939379019,0.545519383077,-0.128486,151.7816,-35.85834,-140.0008,-35.84608,-140.1632,-2.663474,132.1592,8117A_E1.0_B17_1,2265.3
-0.86818344039,0.465980297115,-0.0123776775743,-0.0103030336387,-0.0124127183156,-0.0102777831274,-0.492954193958,0.544091490436,-0.1283439,151.7762,-35.86098,-140.2264,-35.85514,-140.3751,-2.683795,132.177,8117A_E1.0_B17_1,2265.66875
-0.868039815429,0.46609837353,-0.0124023625366,-0.0102540027264,-0.0124484494717,-0.0102196331145,-0.492008636221,0.542693671437,-0.1289671,151.7662,-35.86762,-140.4168,-35.86022,-140.6155,-2.703583,132.1956,8117A_E1.0_B17_1,2266.0375
-0.868013199558,0.46616215556,-0.0124340272256,-0.0101927260849,-0.0124706177657,-0.0101569865691,-0.491096626928,0.541245221829,-0.1289078,151.7622,-35.87545,-140.657,-35.87236,-140.8381,-2.723593,132.2189,8117A_E1.0_B17_1,2266.40625
-0.867885320592,0.466345268816,-0.0124682634496,-0.0101216669481,-0.0124999374937,-0.010105283403,-0.490118410096,0.53979404682,-0.129137,151.7493,-35.88539,-140.9305,-35.87766,-141.047,-2.744202,132.2386,8117A_E1.0_B17_1,2266.775
-0.867881548042,0.466425232626,-0.0124825227688,-0.0100777388126,-0.0125217447454,-0.0100450923367,-0.48932054042,0.538392074074,-0.1288326,151.7451,-35.89435,-141.0844,-35.88889,-141.263,-2.762976,132.2663,8117A_E1.0_B17_1,2267.14375
-0.867769810959,0.46657016102,-0.0125156972465,-0.0100107279376,-0.0125522068775,-0.00998300973177,-0.48841080912,0.536837402857,-0.1290953,151.7346,-35.90308,-141.3453,-35.89698,-141.5041,-2.784041,132.2957,8117A_E1.0_B17_1,2267.5125
-0.867643149543,0.46661138231,-0.0125508075684,-0.00995331967071,-0.0125820299943,-0.00991823175133,-0.487551572476,0.535359630549,-0.1299067,151.729,-35.90758,-141.5841,-35.9061,-141.7518,-2.804065,132.3241,8117A_E1.0_B17_1,2267.88125
-0.867595757038,0.466732319482,-0.0125721877066,-0.00988839837346,-0.0126050885713,-0.00985497867261,-0.486601828368,0.533908551713,-0.1297696,151.7215,-35.92031,-141.8139,-35.91745,-141.9808,-2.824629,132.3459,8117A_E1.0_B17_1,2268.25
-0.86756850714,0.466856289929,-0.0125888477028,-0.00982225913178,-0.0126218856669,-0.00980911068323,-0.485746875472,0.532285248939,-0.1294633,151.7144,-35.93535,-142.0374,-35.92557,-142.1474,-2.846004,132.3826,8117A_E1.0_B17_1,2268.61875
-0.86749163765,0.466980899775,-0.0126159640921,-0.00976388616346,-0.0126537938074,-0.00973428796282,-0.484884747121,0.530828604581,-0.1295394,151.7059,-35.94319,-142.2626,-35.93673,-142.4297,-2.866,132.4101,8117A_E1.0_B17_1,2268.9875
-0.867422748345,0.467019971863,-0.0126484156757,-0.00970333138904,-0.0126725505786,-0.00967057987773,-0.484100830213,0.529233528785,-0.1299109,151.702,-35.94932,-142.5061,-35.94972,-142.6523,-2.886638,132.4498,8117A_E1.0_B17_1,2269.35625
-0.86737072521,0.467015394968,-0.0126710237771,-0.00963342065611,-0.0126957749787,-0.00960846357648,-0.483233482167,0.527645158026,-0.1303339,151.7008,-35.96266,-142.7553,-35.96013,-142.8807,-2.907945,132.4844,8117A_E1.0_B17_1,2269.725
-0.867264100562,0.467246992162,-0.0127010602244,-0.00956513252439,-0.0127249032127,-0.0095352830516,-0.482414503621,0.526061066241,-0.1301933,151.686,-35.97208,-143.0167,-35.97146,-143.1543,-2.928865,132.5218,8117A_E1.0_B17_1,2270.09375
-0.867267139091,0.467420509776,-0.0127126699115,-0.00950697048123,-0.0127471703605,-0.00946881738011,-0.481625212058,0.524402385929,-0.129444,151.6772,-35.98609,-143.2096,-35.98343,-143.3944,-2.950257,132.5652,8117A_E1.0_B17_1,2270.4625
-0.867158703756,0.467438241613,-0.0127340731603,-0.00943025296195,-0.0127748429849,-0.00940755561603,-0.480766768161,0.5228152813,-0.1302114,151.6733,-36.00177,-143.4781,-35.99119,-143.6316,-2.971625,132.6008,8117A_E1.0_B17_1,2270.83125
-0.867078637041,0.467568919667,-0.0127679278419,-0.00937046955061,-0.012791790969,-0.00933347558224,-0.480027525266,0.521203831579,-0.130286,151.6644,-36.00628,-143.7248,-36.0077,-143.8838,-2.992272,132.645,8117A_E1.0_B17_1,2271.2
-0.867001637541,0.467804792643,-0.0127860722006,-0.00930429435932,-0.0128176369555,-0.00926741408186,-0.479243099905,0.519598184519,-0.1298962,151.6502,-36.01967,-143.957,-36.01753,-144.1323,-3.013287,132.6864,8117A_E1.0_B17_1,2271.56875
-0.86690853774,0.467828796122,-0.0128035318409,-0.00923909098154,-0.0128277622551,-0.00918889020992,-0.478487490621,0.517860526006,-0.1305181,151.6464,-36.03293,-144.1856,-36.03823,-144.3849,-3.035302,132.737,8117A_E1.0_B17_1,2271.9375
-0.866803923175,0.467922766396,-0.0128115280677,-0.0091740811773,-0.0128463534757,-0.00912622284988,-0.477784719049,0.516157496312,-0.1309363,151.6387,-36.05025,-144.3943,-36.04994,-144.6095,-3.056609,132.7891,8117A_E1.0_B17_1,2272.30625
-0.8667351782,0.468014599587,-0.0128473473098,-0.00910046920714,-0.0128771770147,-0.00906454255863,-0.477094115591,0.514475809458,-0.131085,151.6321,-36.05771,-144.688,-36.0557,-144.8574,-3.077665,132.841,8117A_E1.0_B17_1,2272.675
-0.866731363034,0.468176671852,-0.0128645178502,-0.00901914694337,-0.0128978254993,-0.00898741087718,-0.47643582249,0.51272395218,-0.1304355,151.6237,-36.07583,-144.9662,-36.07079,-145.1306,-3.09913,132.899,8117A_E1.0_B17_1,2273.04375
-0.866703289904,0.468247489453,-0.0128748752138,-0.00895817261154,-0.0129152480925,-0.00891545612864,-0.475747795071,0.51091490842,-0.1303565,151.6193,-36.09045,-145.1703,-36.08555,-145.3825,-3.121412,132.9587,8117A_E1.0_B17_1,2273.4125
-0.866497368271,0.468382438904,-0.0128963163414,-0.00887818111809,-0.0129223394792,-0.00884380457549,-0.475084649475,0.509173637299,-0.1313882,151.6067,-36.10591,-145.4554,-36.1048,-145.613,-3.142912,133.0164,8117A_E1.0_B17_1,2273.78125
-0.866458021372,0.468482332686,-0.0129075955098,-0.00881612689852,-0.0129456986766,-0.00876980761639,-0.474448973109,0.50740115056,-0.1312745,151.6005,-36.12023,-145.6662,-36.1172,-145.8851,-3.164507,133.0778,8117A_E1.0_B17_1,2274.15
-0.866399358613,0.468532694917,-0.0129286356075,-0.00872907915585,-0.0129505014138,-0.00869496289635,-0.473871561148,0.505607821241,-0.1315183,151.5963,-36.13775,-145.9738,-36.13826,-146.1226,-3.185837,133.1442,8117A_E1.0_B17_1,2274.51875
-0.866294102575,0.468675115408,-0.01293800983,-0.00866739177855,-0.0129739765948,-0.00862697398054,-0.473264706001,0.503741344508,-0.1317372,151.5861,-36.1526,-146.1812,-36.14843,-146.3783,-3.208131,133.2133,8117A_E1.0_B17_1,2274.8875
-0.866195701269,0.468748915797,-0.0129554604535,-0.00859309100466,-0.0129818629488,-0.0085442035154,-0.472592142483,0.501899092888,-0.1321907,151.5796,-36.1675,-146.4445,-36.17025,-146.6485,-3.230815,133.2774,8117A_E1.0_B17_1,2275.25625
-0.866057455131,0.469016147417,-0.0129709720911,-0.0085178410079,-0.0130033254096,-0.00846990683735,-0.472080324292,0.500101886007,-0.1321409,151.5621,-36.18344,-146.7077,-36.18297,-146.9212,-3.25174,133.349,8117A_E1.0_B17_1,2275.625
-0.866058535565,0.469085155122,-0.0129878322768,-0.00843977996855,-0.0130188563858,-0.00838512874206,-0.471546877729,0.498270434171,-0.1318427,151.5586,-36.19945,-146.9833,-36.20149,-147.2154,-3.273205,133.4216,8117A_E1.0_B17_1,2275.99375
-0.866014211353,0.469211685642,-0.0130037013426,-0.00834656140013,-0.0130354193546,-0.00831849419048,-0.471051627476,0.496391783418,-0.1316549,151.5509,-36.22036,-147.3052,-36.21385,-147.4562,-3.29481,133.4996,8117A_E1.0_B17_1,2276.3625
-0.865887056302,0.469240541568,-0.0130038951714,-0.0082858307966,-0.013035909362,-0.00824414462127,-0.47062276016,0.494434079217,-0.1325196,151.5459,-36.23868,-147.4955,-36.23604,-147.69,-3.316599,133.5866,8117A_E1.0_B17_1,2276.73125
-0.865885294264,0.469421424596,-0.0130176806728,-0.00820062223005,-0.0130438788439,-0.00816015639541,-0.470089507092,0.492569040181,-0.1317731,151.5366,-36.25783,-147.7907,-36.25745,-147.9702,-3.338487,133.6623,8117A_E1.0_B17_1,2277.1
-0.865708463872,0.469501526435,-0.0130281256547,-0.00812491871941,-0.013056900498,-0.00808061157778,-0.469676451312,0.49059956625,-0.1328073,151.5276,-36.27555,-148.0505,-36.27495,-148.2476,-3.360317,133.7518,8117A_E1.0_B17_1,2277.46875
-0.865647071691,0.469691149871,-0.0130363643267,-0.0080483113041,-0.013067708957,-0.00800937691649,-0.46920536127,0.488620040151,-0.1324858,151.5162,-36.29446,-148.3099,-36.29089,-148.4953,-3.382789,133.8388,8117A_E1.0_B17_1,2277.8375
-0.865654235259,0.469876928381,-0.013038689627,-0.00797031816216,-0.0130729412238,-0.00791893872295,-0.468824155608,0.486731311069,-0.1316488,151.5069,-36.31651,-148.5633,-36.31506,-148.7946,-3.403657,133.9264,8117A_E1.0_B17_1,2278.20625
-0.865456106879,0.469818274214,-0.0130642729946,-0.00788818335203,-0.0130763167665,-0.00784654849682,-0.468420249247,0.484763586171,-0.1334313,151.5044,-36.32833,-148.8765,-36.33468,-149.0338,-3.42549,134.0177,8117A_E1.0_B17_1,2278.575
-0.86545805357,0.47000513405,-0.0130349530977,-0.00780348340042,-0.0130740878439,-0.00777187095445,-0.468098964869,0.482747220578,-0.1326298,151.4949,-36.36756,-149.0928,-36.35761,-149.2707,-3.447064,134.1174,8117A_E1.0_B17_1,2278.94375
-0.865364350712,0.470198748976,-0.0130606372331,-0.0077177332735,-0.0130922159153,-0.00768042029954,-0.46774120932,0.480785650481,-0.1325409,151.4824,-36.38001,-149.4205,-36.37527,-149.6024,-3.468486,134.2121,8117A_E1.0_B17_1,2279.3125
-0.865298345546,0.470262650786,-0.0130638293392,-0.00764098322269,-0.0130968044208,-0.00759534221719,-0.467404924839,0.478785364622,-0.1327833,151.4773,-36.40073,-149.6768,-36.39756,-149.8889,-3.490102,134.3109,8117A_E1.0_B17_1,2279.68125
