S11R,S11I,S12R,S12I,S21R,S21I,S22R,S22I,S11_Mag,S11_Ang,S12_Mag,S12_Ang,S21_Mag,S21_Ang,S22_Mag,S22_Ang,sourcefile,MHz
-0.868460690901,0.4588234148,-0.00490630621211,-0.00386893085884,-0.00502038119622,-0.00381321848964,0.00577005715474,0.903241511192,-0.1558841,152.1517,-44.08485,-141.742,-44.00719,-142.7816,-0.883745,89.63399,8117A_E1.0_B8_2,3107.89375
-0.868367782206,0.458950758544,-0.00490262463473,-0.0038526259699,-0.00501762136258,-0.00379975551653,0.00586115311045,0.903285965514,-0.1560844,152.1426,-44.10291,-141.8387,-44.02144,-142.864,-0.8833119,89.62823,8117A_E1.0_B8_2,3108.2625
-0.868251764733,0.459052302994,-0.00489278264929,-0.00385751885361,-0.00501287255947,-0.00379021558704,0.0061254759405,0.903158953351,-0.1565718,152.1342,-44.10947,-141.7474,-44.03462,-142.9072,-0.8845164,89.61141,8117A_E1.0_B8_2,3108.63125
-0.868247310163,0.459143022763,-0.00490580734375,-0.00385028197491,-0.00500964190684,-0.0037863576721,0.00624718078552,0.903091748594,-0.1562316,152.1294,-44.10144,-141.8737,-44.0414,-142.9175,-0.8851547,89.60366,8117A_E1.0_B8_2,3109.0
-0.868261832489,0.459117736865,-0.00488366063311,-0.00385123928506,-0.00501788328666,-0.00378202899663,0.00648270746807,0.903140103149,-0.1562226,152.1311,-44.12489,-141.7408,-44.03591,-142.9943,-0.8846737,89.58874,8117A_E1.0_B8_2,3109.36875
-0.868191212009,0.459295641033,-0.00488388109557,-0.00384214517763,-0.00499278676261,-0.00377561773522,0.00681034051957,0.903211440075,-0.1560391,152.12,-44.13251,-141.8079,-44.069,-142.9029,-0.8839645,89.56799,8117A_E1.0_B8_2,3109.7375
-0.868090454424,0.459308270263,-0.00487817869837,-0.00384185098658,-0.00497823437923,-0.00376901255119,0.00688141327613,0.90304238761,-0.1567745,152.1166,-44.13903,-141.7775,-44.09066,-142.8707,-0.8855851,89.5634,8117A_E1.0_B8_2,3110.10625
-0.86802115471,0.459469410517,-0.00486362228928,-0.00383100591692,-0.0049661476272,-0.00377644216435,0.0069716837069,0.903056875358,-0.1566496,152.1064,-44.16445,-141.773,-44.09781,-142.7493,-0.8854391,89.55768,8117A_E1.0_B8_2,3110.475
-0.868007703969,0.459485564125,-0.00485679592113,-0.00384019660927,-0.0049695377051,-0.00377364311449,0.00724124919442,0.90296237725,-0.1566879,152.1052,-44.16398,-141.6671,-44.09641,-142.7886,-0.8863276,89.54053,8117A_E1.0_B8_2,3110.84375
-0.867924012887,0.459604174844,-0.00485690729286,-0.00383311225812,-0.00495103887028,-0.00377587498062,0.00746421593983,0.902861333199,-0.1568512,152.0968,-44.17002,-141.7192,-44.11504,-142.6693,-0.8872821,89.52633,8117A_E1.0_B8_2,3111.2125
-0.867844727601,0.459740631179,-0.00485361366222,-0.0038265277391,-0.00495407251725,-0.00375666743491,0.00775974779314,0.902922182452,-0.156906,152.0876,-44.17938,-141.7482,-44.1279,-142.827,-0.8866728,89.50761,8117A_E1.0_B8_2,3111.58125
-0.867767063074,0.459689790591,-0.004830534042,-0.00382221395724,-0.00494365362146,-0.00376343747052,0.00794143928543,0.902847885182,-0.1577235,152.0881,-44.20864,-141.6468,-44.13377,-142.7192,-0.8873723,89.49604,8117A_E1.0_B8_2,3111.95
-0.867700516664,0.459875653882,-0.00483130324253,-0.00382101299757,-0.00493850636872,-0.00374153870435,0.00805096817803,0.90286606335,-0.1574739,152.0767,-44.20884,-141.66,-44.15805,-142.8515,-0.8871881,89.4891,8117A_E1.0_B8_2,3112.31875
-0.867600832712,0.459906227776,-0.00483016993317,-0.00381830816388,-0.00493490626652,-0.00375004859027,0.0083486100754,0.902843505013,-0.1581263,152.0724,-44.21246,-141.6732,-44.15486,-142.7687,-0.8873791,89.4702,8117A_E1.0_B8_2,3112.6875
-0.867548948244,0.460006747728,-0.0048180683253,-0.00380956160644,-0.00492884223723,-0.00374203559213,0.00843439714844,0.902832884188,-0.1581153,152.0658,-44.23353,-141.6672,-44.16843,-142.7938,-0.8874736,89.46475,8117A_E1.0_B8_2,3113.05625
-0.867499456604,0.460124057184,-0.00481589804766,-0.00380303956435,-0.0049255773175,-0.00373879797358,0.00870915412546,0.902775899981,-0.1580159,152.0584,-44.24166,-141.7024,-44.17483,-142.7994,-0.8879967,89.44728,8117A_E1.0_B8_2,3113.425
-0.867520640269,0.460214838905,-0.00480357667842,-0.00379373156089,-0.00491453080343,-0.0037365816721,0.00894113556916,0.902667052444,-0.1574741,152.0543,-44.26354,-141.6993,-44.18908,-142.7538,-0.8890221,89.43249,8117A_E1.0_B8_2,3113.79375
-0.867293527902,0.460319387404,-0.00478810283219,-0.00379584722063,-0.00490981132208,-0.00372275332002,0.009049529222,0.902760546502,-0.1588152,152.0427,-44.27891,-141.5938,-44.20615,-142.8296,-0.8881122,89.42567,8117A_E1.0_B8_2,3114.1625
-0.867248917467,0.460406297528,-0.00480117547584,-0.0037967358746,-0.00489027136921,-0.0037327854667,0.0092705882877,0.902758365841,-0.1588033,152.037,-44.26357,-141.6633,-44.21952,-142.6452,-0.8881116,89.41164,8117A_E1.0_B8_2,3114.53125
-0.867176048638,0.46045685972,-0.00477162520487,-0.0037890268342,-0.00488728164869,-0.00372776367245,0.0095397273611,0.902817598495,-0.1591629,152.0324,-44.30332,-141.5478,-44.22718,-142.6655,-0.8875148,89.3946,8117A_E1.0_B8_2,3114.9
-0.867179610938,0.460551886937,-0.00477628208409,-0.00378472522722,-0.00489682136286,-0.00371336164008,0.00980390959096,0.902736266698,-0.1587408,152.0276,-44.30193,-141.6067,-44.22877,-142.8262,-0.88827,89.37778,8117A_E1.0_B8_2,3115.26875
-0.867091239712,0.460627194429,-0.00476263239987,-0.00378231961485,-0.00488213388167,-0.00370492213531,0.00995951215141,0.90278591311,-0.1591187,152.0213,-44.31932,-141.5446,-44.25255,-142.8061,-0.887776,89.36794,8117A_E1.0_B8_2,3115.6375
-0.86707081572,0.460792935514,-0.00475254468195,-0.00376849546998,-0.00486232480111,-0.00371170880764,0.0101954341481,0.902619957696,-0.1585903,152.0122,-44.34291,-141.5876,-44.26908,-142.6433,-0.8893473,89.35285,8117A_E1.0_B8_2,3116.00625
-0.867021618538,0.460883233656,-0.00476153937745,-0.00376541894106,-0.00487242420492,-0.00370244757281,0.0103578473631,0.902631214412,-0.1585997,152.0062,-44.33555,-141.6631,-44.26564,-142.7696,-0.8892212,89.34255,8117A_E1.0_B8_2,3116.375
-0.866858234567,0.460953572944,-0.00474098007478,-0.00376940334806,-0.00486927865248,-0.00370940972347,0.010566374969,0.902704983697,-0.1595838,151.9981,-44.35508,-141.5129,-44.26321,-142.6999,-0.8884882,89.32937,8117A_E1.0_B8_2,3116.74375
-0.866807511375,0.461068277275,-0.0047252917587,-0.0037597441283,-0.00485288994983,-0.0036984242075,0.010824365773,0.90262967955,-0.1595035,151.9908,-44.38135,-141.492,-44.2912,-142.6887,-0.8891833,89.31294,8117A_E1.0_B8_2,3117.1125
-0.866777011862,0.46114910047,-0.00472551378099,-0.00376591817915,-0.00484383458997,-0.00369489197885,0.010992907233,0.902638555821,-0.1594059,151.9858,-44.37557,-141.4475,-44.30451,-142.6635,-0.8890783,89.30225,8117A_E1.0_B8_2,3117.48125
-0.866689090961,0.461310012559,-0.00472611554762,-0.00375755810689,-0.00483516517498,-0.00370946898238,0.0112251567216,0.902752612064,-0.1594238,151.9751,-44.38238,-141.5131,-44.3017,-142.5051,-0.8879535,89.2876,8117A_E1.0_B8_2,3117.85
-0.866685391817,0.461453643612,-0.00470929391669,-0.00375592269893,-0.00483565280811,-0.00369013303316,0.0114419924365,0.902590923251,-0.1588556,151.9676,-44.4028,-141.4257,-44.31791,-142.6524,-0.8894829,89.27371,8117A_E1.0_B8_2,3118.21875
-0.866641047507,0.461428091781,-0.00470640998497,-0.00376289115134,-0.0048153817608,-0.00368722039129,0.011615762534,0.902650908857,-0.1593081,151.9677,-44.39978,-141.3568,-44.34347,-142.5581,-0.8888844,89.26273,8117A_E1.0_B8_2,3118.5875
-0.866489056165,0.461601471848,-0.00469832524481,-0.00374752340894,-0.00482181138159,-0.00368150175676,0.0118385578519,0.902602313464,-0.1597739,151.9546,-44.42274,-141.4231,-44.34113,-142.6379,-0.8893241,89.24855,8117A_E1.0_B8_2,3118.95625
-0.866543417058,0.461655672683,-0.00468056898353,-0.00372937894018,-0.00481647053507,-0.00367975319544,0.0120494247972,0.902558833796,-0.159124,151.9533,-44.45923,-141.4529,-44.34873,-142.6204,-0.8897156,89.23513,8117A_E1.0_B8_2,3119.325
-0.866482596962,0.461862105986,-0.00469262671475,-0.00374317910989,-0.0048031040178,-0.00368378025007,0.0122750192684,0.902533896103,-0.15874,151.941,-44.4331,-141.4216,-44.36044,-142.5133,-0.8899263,89.22079,8117A_E1.0_B8_2,3119.69375
-0.866383635897,0.46190644882,-0.00467621457962,-0.00372913952116,-0.00480177935058,-0.00366452257772,0.0124291397865,0.902559338412,-0.159328,151.936,-44.46439,-141.4287,-44.37876,-142.6506,-0.8896612,89.21103,8117A_E1.0_B8_2,3120.0625
-0.866382924747,0.462043955943,-0.00468434810882,-0.00373367338917,-0.00478892584853,-0.00367206994525,0.0126782363004,0.902559282671,-0.1587612,151.9289,-44.45106,-141.4433,-44.38685,-142.5196,-0.8896284,89.19522,8117A_E1.0_B8_2,3120.43125
-0.866279876713,0.46211717726,-0.00466501889752,-0.00371503264246,-0.00478496315196,-0.00365681931054,0.0129139444401,0.902559381049,-0.1592607,151.9223,-44.48991,-141.4676,-44.40474,-142.6118,-0.8895953,89.18026,8117A_E1.0_B8_2,3120.8
-0.866270984417,0.462164873737,-0.00466621156807,-0.00372428110571,-0.00477206160877,-0.00366150670908,0.0130851255132,0.902564346738,-0.1591315,151.9196,-44.48016,-141.4053,-44.41541,-142.5017,-0.8895238,89.1694,8117A_E1.0_B8_2,3121.16875
-0.866196560098,0.462364074081,-0.00464494110706,-0.00372179204874,-0.00478086978314,-0.00364802391442,0.0132895274979,0.902503242345,-0.1588827,151.9073,-44.50663,-141.2963,-44.41714,-142.6547,-0.890083,89.15637,8117A_E1.0_B8_2,3121.5375
-0.86615174828,0.462462535761,-0.00465130539681,-0.0037201379787,-0.00475593846911,-0.0036506393467,0.0134249198817,0.902475236277,-0.1588222,151.901,-44.50089,-141.347,-44.44348,-142.4903,-0.8903332,89.14775,8117A_E1.0_B8_2,3121.90625
-0.866157791176,0.462500731293,-0.00463095527308,-0.00370725578744,-0.00476077695642,-0.00365385158997,0.0137027093576,0.9024670809,-0.1586159,151.8992,-44.53587,-141.3214,-44.43509,-142.4941,-0.8903715,89.13011,8117A_E1.0_B8_2,3122.275
-0.866069580255,0.462675104883,-0.00463263558083,-0.00371206492485,-0.00474533196418,-0.00365185179312,0.0138531846483,0.902437462236,-0.1585775,151.8878,-44.52955,-141.2953,-44.4546,-142.4193,-0.8906344,89.12053,8117A_E1.0_B8_2,3122.64375
-0.866005769793,0.462761478239,-0.00460912587039,-0.00369458769778,-0.00474302664868,-0.00363469354893,0.0140778477741,0.902417721872,-0.1587153,151.8816,-44.57249,-141.285,-44.47243,-142.5362,-0.8907909,89.10625,8117A_E1.0_B8_2,3123.0125
-0.865998711578,0.46286263598,-0.00461605128283,-0.00368088433893,-0.00474449168852,-0.00364306368706,0.0142570145422,0.902430434879,-0.1583486,151.8762,-44.57712,-141.4308,-44.46334,-142.4811,-0.8906415,89.09489,8117A_E1.0_B8_2,3123.38125
-0.865987233764,0.462872047057,-0.00460721031557,-0.00369758466367,-0.00472638037112,-0.00362297159921,0.0144614448055,0.902456093722,-0.1583989,151.8754,-44.57193,-141.2507,-44.50205,-142.5283,-0.8903633,89.08194,8117A_E1.0_B8_2,3123.75
-0.865976387697,0.463002283649,-0.00460035758027,-0.00368177317179,-0.00472507424999,-0.00363174719441,0.0146941311354,0.902397172678,-0.1579404,151.8684,-44.59436,-141.3289,-44.49577,-142.4537,-0.8908941,89.06711,8117A_E1.0_B8_2,3124.11875
-0.865819647442,0.46310698031,-0.00460115897446,-0.00368719922043,-0.00471165374203,-0.00362107884859,0.0148433306689,0.902436029668,-0.1587263,151.8587,-44.58844,-141.2926,-44.52079,-142.4564,-0.8904967,89.05768,8117A_E1.0_B8_2,3124.4875
-0.865886076418,0.463228034286,-0.00457719842057,-0.00367504828177,-0.00471019794398,-0.0036207054306,0.0150999384118,0.902405500517,-0.1577031,151.8543,-44.62726,-141.2389,-44.52281,-142.4507,-0.8907495,89.04136,8117A_E1.0_B8_2,3124.85625
-0.865812917236,0.463295800059,-0.00458256767448,-0.00367661087434,-0.00470185386321,-0.00362447211041,0.0153132023282,0.902374648235,-0.1579909,151.8488,-44.61962,-141.2598,-44.52912,-142.3728,-0.8910118,89.02779,8117A_E1.0_B8_2,3125.225
-0.865819992498,0.463435662861,-0.00456952861146,-0.00366596606403,-0.00470209331766,-0.00361311781324,0.015467072249,0.902463852285,-0.157352,151.8418,-44.64454,-141.2612,-44.53898,-142.4611,-0.8901282,89.01812,8117A_E1.0_B8_2,3125.59375
-0.865734395004,0.463510374401,-0.00456297816849,-0.00367123373242,-0.00468565436225,-0.00360761893355,0.0156173287648,0.902333386766,-0.1577076,151.8356,-44.64722,-141.1809,-44.56301,-142.4063,-0.8913587,89.00844,8117A_E1.0_B8_2,3125.9625
-0.865688731106,0.46353841581,-0.00455984687427,-0.00366795405929,-0.00468649166801,-0.00360676559002,0.015829928994,0.902446055302,-0.1579466,151.8329,-44.65389,-141.1867,-44.5628,-142.4178,-0.8902389,88.99507,8117A_E1.0_B8_2,3126.33125
-0.865641652118,0.463647352053,-0.00455714811609,-0.00366088623153,-0.00468089341185,-0.00360083132085,0.0160091734777,0.902380859494,-0.1578588,151.826,-44.66359,-141.2241,-44.57464,-142.4303,-0.8908358,88.98362,8117A_E1.0_B8_2,3126.7
-0.865638206257,0.463773834683,-0.00455814914138,-0.00365239306493,-0.0046756403197,-0.00359454363391,0.0161741672973,0.902383310888,-0.1573574,151.8194,-44.67033,-141.2952,-44.58641,-142.4476,-0.8907839,88.97315,8117A_E1.0_B8_2,3127.06875
-0.865577507023,0.463791868861,-0.00453567581346,-0.00364639902024,-0.00465503669762,-0.0035886157686,0.0164181047433,0.902369001652,-0.1577553,151.8168,-44.70203,-141.2029,-44.61583,-142.371,-0.8908792,88.95765,8117A_E1.0_B8_2,3127.4375
-0.865486192249,0.463923770901,-0.00453960339396,-0.00364968698982,-0.00466047742296,-0.00359076154507,0.0166062186732,0.902309307177,-0.1579161,151.8075,-44.69439,-141.2019,-44.60753,-142.3868,-0.8914205,88.94564,8117A_E1.0_B8_2,3127.80625
-0.865541441803,0.463933939291,-0.00452559049241,-0.00364841896416,-0.00465067467669,-0.00358978448736,0.0168729019792,0.902307882504,-0.1574429,151.8085,-44.71187,-141.1251,-44.61988,-142.336,-0.8913866,88.92871,8117A_E1.0_B8_2,3128.175
-0.86543581743,0.464110681917,-0.00452155953362,-0.00364563806726,-0.00463209953218,-0.00357165512106,0.0169817963121,0.902293036957,-0.1575276,151.7965,-44.71917,-141.1215,-44.65808,-142.3654,-0.8915098,88.92178,8117A_E1.0_B8_2,3128.54375
-0.865439643274,0.464151631843,-0.00451039700239,-0.00364123859484,-0.00464561048124,-0.00357817006108,0.0171795743669,0.902288440827,-0.1573266,151.7945,-44.73631,-141.0861,-44.63631,-142.3956,-0.891518,88.90922,8117A_E1.0_B8_2,3128.9125
-0.865363372355,0.464180740613,-0.00450829539669,-0.00363493048985,-0.00463634391558,-0.0035655694131,0.0173133145819,0.902246957748,-0.1577994,151.7909,-44.7447,-141.1216,-44.6586,-142.438,-0.8918926,88.90068,8117A_E1.0_B8_2,3129.28125
-0.865279208755,0.464339810762,-0.00450107822174,-0.0036335079456,-0.0046207228535,-0.00356568713951,0.0175790335032,0.90225322951,-0.1577902,151.7804,-44.75447,-141.0877,-44.67689,-142.3436,-0.8917828,88.88382,8117A_E1.0_B8_2,3129.65
-0.865297462619,0.464460485435,-0.00449093931341,-0.00361938492461,-0.00461598363112,-0.00356439570182,0.0177309012046,0.90230963709,-0.1571432,151.7747,-44.77967,-141.1336,-44.68365,-142.3252,-0.8912114,88.87425,8117A_E1.0_B8_2,3130.01875
-0.865192055226,0.464538127981,-0.00448373361556,-0.0036139132663,-0.00460564124281,-0.00355318986755,0.0180585102695,0.902234605205,-0.1576398,151.7678,-44.7933,-141.131,-44.70607,-142.3503,-0.8918709,88.85336,8117A_E1.0_B8_2,3130.3875
-0.86513331516,0.464613582587,-0.00447041708293,-0.00361774759328,-0.00461205671829,-0.00355783115596,0.0182129086704,0.902282213877,-0.1577818,151.7623,-44.8053,-141.018,-44.69426,-142.3527,-0.8913829,88.84362,8117A_E1.0_B8_2,3130.75625
-0.865129981151,0.464666265409,-0.00446145355414,-0.00361357459391,-0.00459870777942,-0.00355366992269,0.0182544445163,0.90231062888,-0.1575873,151.7595,-44.8198,-140.9941,-44.71383,-142.3048,-0.8911014,88.84102,8117A_E1.0_B8_2,3131.125
-0.865094663579,0.464785432116,-0.00446709098153,-0.00360281487573,-0.00459098949205,-0.00353769561729,0.0186454828072,0.902234501927,-0.1573637,151.7524,-44.8234,-141.113,-44.73758,-142.3831,-0.891757,88.8161,8117A_E1.0_B8_2,3131.49375
-0.865061334761,0.464925133834,-0.00445734440599,-0.00360664052609,-0.00457891944234,-0.00355167159391,0.0187433186481,0.902272671202,-0.1570385,151.7443,-44.83124,-141.0221,-44.73908,-142.2008,-0.8913702,88.80994,8117A_E1.0_B8_2,3131.8625
-0.865041925078,0.46492248571,-0.00444849561768,-0.00359675774128,-0.00457349825567,-0.00354316011878,0.0189288411417,0.902262043192,-0.1572008,151.7439,-44.8511,-141.0433,-44.75333,-142.2345,-0.8914352,88.79815,8117A_E1.0_B8_2,3132.23125
-0.865014979902,0.464946921331,-0.0044387621155,-0.0035927714502,-0.0045666578025,-0.0035363304839,0.0191528276718,0.902297182043,-0.1573084,151.7419,-44.86641,-141.013,-44.76774,-142.2465,-0.8910516,88.78398,8117A_E1.0_B8_2,3132.6
-0.864878900048,0.465087816785,-0.00443006752723,-0.00359230382494,-0.00456196566051,-0.00353895487685,0.0193346773775,0.902232622081,-0.1577784,151.7309,-44.87714,-140.9617,-44.7709,-142.1974,-0.8916355,88.77235,8117A_E1.0_B8_2,3132.96875
-0.864921205217,0.465145596767,-0.00443246116211,-0.00358901606175,-0.00454648461208,-0.00352263857171,0.0195409257217,0.902291988739,-0.1572068,151.7291,-44.87746,-141.0025,-44.80441,-142.2313,-0.8910215,88.75934,8117A_E1.0_B8_2,3133.3375
-0.864827016282,0.465316805581,-0.00442738047924,-0.00358844735204,-0.00454477455091,-0.00351772259011,0.0196750956875,0.902252833635,-0.1572231,151.7177,-44.88402,-140.9748,-44.811,-142.2596,-0.8913702,88.75077,8117A_E1.0_B8_2,3133.70625
-0.864829554806,0.46530454687,-0.00442050246408,-0.00358367807341,-0.00454475683836,-0.00351583199287,0.0199837642502,0.902232861691,-0.1572547,151.7184,-44.89675,-140.9685,-44.81277,-142.2744,-0.8914971,88.73115,8117A_E1.0_B8_2,3134.075
-0.864793015932,0.465432814904,-0.00440958436069,-0.00357893558264,-0.00454189079855,-0.00351346276812,0.020005457453,0.902145431574,-0.1570017,151.7108,-44.91427,-140.9363,-44.81839,-142.2756,-0.8923338,88.72965,8117A_E1.0_B8_2,3134.44375
-0.864720243853,0.465463721054,-0.00441033975696,-0.00358088953479,-0.00452079062681,-0.00351409622261,0.0203139127498,0.90226465898,-0.1574389,151.7072,-44.91149,-140.9258,-44.84306,-142.1414,-0.8911202,88.71024,8117A_E1.0_B8_2,3134.8125
-0.864697402534,0.465601314546,-0.0044014123834,-0.00356720896307,-0.00452621281614,-0.00350747552756,0.0205364421486,0.902198117564,-0.1570399,151.6995,-44.9353,-140.9763,-44.84272,-142.227,-0.891712,88.69602,8117A_E1.0_B8_2,3135.18125
-0.864681363931,0.465645240961,-0.00440099075318,-0.00357154034765,-0.00451262678664,-0.00349861161487,0.0206691876821,0.902188393497,-0.1569806,151.6968,-44.93162,-140.9396,-44.86728,-142.2138,-0.8917764,88.68758,8117A_E1.0_B8_2,3135.55
-0.86459947201,0.46570821066,-0.00437906055173,-0.00356598006405,-0.00450166006942,-0.00348877595157,0.0208488588499,0.902164150391,-0.1573542,151.6913,-44.96313,-140.8432,-44.88966,-142.2244,-0.8919699,88.67614,8117A_E1.0_B8_2,3135.91875
-0.864595136049,0.465807114493,-0.00438211480433,-0.00356080364021,-0.004508089135,-0.00349852137294,0.0210256415272,0.902151505343,-0.1569731,151.6861,-44.96451,-140.9035,-44.87282,-142.1866,-0.8920521,88.6649,8117A_E1.0_B8_2,3136.2875
-0.86452814285,0.465917045832,-0.00438466913185,-0.00354921613256,-0.00449408381077,-0.00348541599315,0.0212278552715,0.902188723731,-0.1570335,151.6786,-44.97269,-141.0112,-44.90194,-142.2044,-0.8916484,88.65212,8117A_E1.0_B8_2,3136.65625
-0.864547262606,0.465966294162,-0.00436457856676,-0.00356103357159,-0.00448339161507,-0.00348996124321,0.021486316997,0.902231774245,-0.156678,151.6766,-44.98523,-140.7892,-44.91058,-142.1021,-0.8911753,88.63578,8117A_E1.0_B8_2,3137.025
-0.864448416582,0.46598506135,-0.0043504184961,-0.00354259297237,-0.00447724938748,-0.00348012543536,0.0216983841179,0.902120091067,-0.1573688,151.6729,-45.02019,-140.8437,-44.92724,-142.1424,-0.8922011,88.62215,8117A_E1.0_B8_2,3137.39375
-0.864376176981,0.466047369005,-0.00436062962993,-0.00354878206891,-0.00446822456158,-0.00348371889413,0.0218492087836,0.902122467759,-0.1576697,151.6677,-45.0019,-140.8605,-44.93477,-142.0577,-0.8921432,88.61258,8117A_E1.0_B8_2,3137.7625
-0.864313989334,0.466118985035,-0.00434344758834,-0.0035376099563,-0.00446723294029,-0.00345888883585,0.0220591676479,0.902165672877,-0.1578532,151.6623,-45.03344,-140.8382,-44.95936,-142.2501,-0.8916783,88.59932,8117A_E1.0_B8_2,3138.13125
-0.864334838967,0.466284076582,-0.00433649706575,-0.00352872725965,-0.00445982277932,-0.00347065236301,0.0221730390447,0.902087172943,-0.1569977,151.6544,-45.05051,-140.8638,-44.95727,-142.1098,-0.8924068,88.59197,8117A_E1.0_B8_2,3138.5
-0.864277724456,0.466358432711,-0.00433103750589,-0.00353296257831,-0.00446004020003,-0.00345679477058,0.022540496173,0.902052242213,-0.15713,151.649,-45.05293,-140.7948,-44.97008,-142.2222,-0.8926553,88.56859,8117A_E1.0_B8_2,3138.86875
-0.864234226548,0.466329118892,-0.00431883865427,-0.00353725779442,-0.00444512465467,-0.00346468592804,0.0227381202982,0.902055128161,-0.1575917,151.6493,-45.06339,-140.6815,-44.98076,-142.0659,-0.8925798,88.55605,8117A_E1.0_B8_2,3139.2375
-0.864171761739,0.46642784546,-0.00431924965987,-0.00354446427929,-0.00444063064876,-0.00345577918876,0.0228735287716,0.902083234419,-0.1576632,151.6425,-45.05579,-140.627,-44.99467,-142.1093,-0.8922764,88.5475,8117A_E1.0_B8_2,3139.60625
-0.864114782232,0.466498367454,-0.00430343545631,-0.0035280819728,-0.0044410395842,-0.00346003183665,0.0230807845571,0.90205571598,-0.1578104,151.6373,-45.09102,-140.6541,-44.99014,-142.0777,-0.8924904,88.5343,8117A_E1.0_B8_2,3139.975
-0.864048646144,0.466593158428,-0.00429893010355,-0.00352561803323,-0.00442716943458,-0.00343857169359,0.0232883604455,0.902053197144,-0.1579268,151.6306,-45.0989,-140.6443,-45.02744,-142.1636,-0.8924633,88.52112,8117A_E1.0_B8_2,3140.34375
-0.864118288279,0.466667777764,-0.00429855311613,-0.00351733532318,-0.00441977404551,-0.00344402164006,0.0233744261987,0.901969905009,-0.1570712,151.6287,-45.10756,-140.7079,-45.0313,-142.0732,-0.8932434,88.51552,8117A_E1.0_B8_2,3140.7125
-0.864030518531,0.466737254559,-0.00428871135126,-0.00351440894483,-0.00440711165189,-0.00344120673257,0.0236313520214,0.901933595294,-0.1574622,151.6227,-45.12238,-140.6669,-45.04948,-142.0162,-0.8935284,88.49915,8117A_E1.0_B8_2,3141.08125
-0.863972228029,0.466781738803,-0.00427876245983,-0.0035058069198,-0.00440338724326,-0.00343818726262,0.0236978271955,0.90189160753,-0.1577288,151.6188,-45.143,-140.6705,-45.05693,-142.0171,-0.8939157,88.49486,8117A_E1.0_B8_2,3141.45
-0.863896326784,0.466908264279,-0.00427899678044,-0.0035120818655,-0.00438651610523,-0.00342837973075,0.0239454150834,0.90192003321,-0.1577874,151.6102,-45.13647,-140.6218,-45.08704,-141.9898,-0.8935792,88.47919,8117A_E1.0_B8_2,3141.81875
-0.863947146117,0.466918195676,-0.00426899331278,-0.00349462825972,-0.00438684470755,-0.00342756367048,0.0241641648512,0.901900347731,-0.1573502,151.6111,-45.16602,-140.696,-45.08742,-141.9985,-0.8937125,88.46527,8117A_E1.0_B8_2,3142.1875
-0.863845901145,0.466908284623,-0.00427039732837,-0.0035005352549,-0.00438059943293,-0.00343519910905,0.024288596101,0.901981747927,-0.1581797,151.6088,-45.15842,-140.6578,-45.08775,-141.897,-0.892897,88.45751,8117A_E1.0_B8_2,3142.55625
-0.863774093243,0.466885056536,-0.0042630559925,-0.00349725506457,-0.00436396068419,-0.00341858558125,0.0244948227426,0.901906557444,-0.1588362,151.608,-45.17063,-140.6358,-45.12425,-141.926,-0.8935669,88.44429,8117A_E1.0_B8_2,3142.925
-0.863746330278,0.46700057161,-0.00425119272036,-0.00348130832307,-0.00437186191605,-0.00342120585089,0.0246937441626,0.901933928549,-0.1585663,151.6013,-45.20106,-140.6859,-45.11198,-141.955,-0.8932513,88.43171,8117A_E1.0_B8_2,3143.29375
-0.863755353674,0.467104814523,-0.00425698648833,-0.00349484965886,-0.00436160331442,-0.00343055496379,0.0248955518418,0.901894119794,-0.1580575,151.5962,-45.18043,-140.6151,-45.11558,-141.8137,-0.893581,88.41883,8117A_E1.0_B8_2,3143.6625
-0.863635259156,0.467137281033,-0.00424019170548,-0.00348210243077,-0.0043553862467,-0.00341923453406,0.0250474159151,0.901916964218,-0.1588553,151.5912,-45.21372,-140.6067,-45.1342,-141.866,-0.8933207,88.40923,8117A_E1.0_B8_2,3144.03125
-0.863538719296,0.467299377047,-0.00422813681899,-0.00348833302061,-0.00434894453229,-0.0034131837791,0.0253062404253,0.90178753992,-0.1589241,151.5802,-45.22219,-140.4764,-45.14802,-141.8741,-0.8944967,88.39257,8117A_E1.0_B8_2,3144.4
-0.86350837674,0.467333618117,-0.00421813206518,-0.00347670227002,-0.00435067557328,-0.00340714930967,0.0254561890662,0.901893329797,-0.159016,151.5776,-45.24618,-140.5037,-45.15173,-141.9344,-0.893438,88.38324,8117A_E1.0_B8_2,3144.76875
-0.863497221121,0.46740747284,-0.00420941670992,-0.00347235748516,-0.00433551666222,-0.00339192205435,0.0256669689308,0.90177142227,-0.1587918,151.5735,-45.26127,-140.4807,-45.18531,-141.9619,-0.8945537,88.36964,8117A_E1.0_B8_2,3145.1375
-0.86338340598,0.467388731051,-0.00421154347874,-0.00347086443626,-0.00433222140828,-0.00338845426607,0.025869849165,0.901732916166,-0.1597562,151.5713,-45.26017,-140.507,-45.19278,-141.9692,-0.8948685,88.35669,8117A_E1.0_B8_2,3145.50625
-0.863339819987,0.467532711217,-0.00419574817536,-0.00346987779009,-0.00431789607755,-0.0033867827297,0.0261031357463,0.901825778421,-0.1594888,151.5627,-45.28058,-140.4093,-45.21224,-141.8908,-0.8939101,88.34205,8117A_E1.0_B8_2,3145.875
